"Subs. Service Line No.","Compute Type","Active","Usage Line Number","Metered service date","Sub Account","Computed Quantity","Existing Entitled Qty","Usage Quantity","UOM","Product","Parent Product","Net Unit Price","SPM Document Number","Line Net Amount","Bill To Plan Number","Consumed Quantity","Overage","Compute Source","Status","Available Amt After Computing","Is Credit Memo?","Spm Partner Credit Amt","Bill to Customer","Trxn Extension ID","Line Net Amount Increased Precision","UCM Payment Credit Amt"
"3.202","Funded Allocation Usage","true",,"09-01-2021","",0.00186,0,0.00186,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.02485,"true","","Invoiced | Draft",3438410.77311,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-01-2021","",0.00288,0,0.00288,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.02773,"true","","Invoiced | Draft",3438279.28255,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-07-2021","",0.00006,0,0.00006,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.13203,"true","","Invoiced | Draft",3429755.31481,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-02-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.03661,"true","","Invoiced | Draft",3437494.23945,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-05-2021","",0.00006,0,0.00006,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.09561,"true","","Invoiced | Draft",3432964.46670,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-02-2021","",0.00006,0,0.00006,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.03001,"true","","Invoiced | Draft",3438018.79875,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-02-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.05277,"true","","Invoiced | Draft",3436716.40391,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-06-2021","",0.00096,0,0.00096,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.12315,"true","","Invoiced | Draft",3430546.19806,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-02-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.03883,"true","","Invoiced | Draft",3437304.78347,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-06-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.12531,"true","","Invoiced | Draft",3430478.56664,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-09-2021","",0.00291,0,0.00291,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.18036,"true","","Invoiced | Draft",3425877.09780,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-01-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.00666,"true","","Invoiced | Draft",3439067.36449,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-04-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.08223,"true","","Invoiced | Draft",3434209.22565,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-03-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.06393,"true","","Invoiced | Draft",3435790.05215,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-03-2021","",0.00216,0,0.00216,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.06171,"true","","Invoiced | Draft",3435986.77836,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.202","Funded Allocation Usage","true",,"09-08-2021","",0.00006,0,0.00006,"MILLION DATAPOINTS","B90926 - Oracle Cloud Infrastructure - Monitoring - Retrieval - Million Datapoints","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.15975,"true","","Invoiced | Draft",3427332.85448,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3427520.86594,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-10-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3425016.48958,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-02-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3437560.29073,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-11-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3422955.39111,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-10-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3424559.53284,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-09-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3425687.49899,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-11-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3422490.71876,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3427127.75048,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-03-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3435725.23835,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3427786.00214,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-01-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3439458.30532,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-04-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3433372.47718,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-09-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3426075.03998,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3428252.92510,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-05-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3433045.88779,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-06-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3431068.81168,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-02-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3436781.19441,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-01-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3438475.54333,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3428572.37522,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-07-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3430018.97018,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-05-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3432849.02955,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-06-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3431659.30880,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3428054.22713,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-08-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3427060.83045,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-01-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3439003.79150,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-01-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3439320.17174,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-06-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3430616.67524,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-02-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3437756.11587,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-03-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3435529.23930,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-07-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3428836.93088,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-01-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3439516.40619,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-09-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3426338.64719,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-10-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3424950.68811,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-02-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3437690.69561,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-04-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3433627.21697,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-05-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3432652.30040,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
"3.218","Funded Allocation Usage","true",,"09-02-2021","",32,0,32,"OCPU PER HOUR","B91363 - Gen 2 Exadata Cloud at Customer - Database OCPU - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",1.7679000,"10710253 - 10-01-2021 - 0",56.57000,"",0,"true","","Invoiced | Draft",3437370.96533,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,56.57280,
